frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,227.5498,91.1963,146.73065,228.38931,0.9961337,233.7352795,232.4635997,233.0039718,235.9299268,243.2848167,255.5791135,271.174631,289.9214559,309.6365513,326.2875562,337.9660826,348.0835116,357.609633,365.5956727,372.6982957,375.1157383,374.2850612,259.6652373,271.4891746,285.0682083,298.0590678,307.796332,336.0234753,344.3234415,354.0998727,363.9531819,370.9082418,323.9874615,324.7638904,325.8452993,327.080728,308.121452,316.001886,324.2616038,330.8871232,336.000297,272.7778862,282.7023395,290.893709,298.9731217,290.2999168,282.1724488,339.0886893,347.6766922,355.3848549,362.4769806,355.4233941,347.9568375,277.1795453,295.0436077,314.2465311,322.7373366,330.7379776,339.8286573,342.6053177,337.0625576,326.8940243,316.9739861,306.4055964,289.5002093,280.053345,313.4062746,322.1172802,330.0758687,340.0123543,326.8797079,317.6304402,308.0747471,190.7253534,212.4651141,234.8937226,256.3065434,275.9414744,292.8795666,306.9297484,316.4871401,319.5063876,313.7816502,299.4004719,282.2386243,264.3349941,246.1524952,227.7731012,209.0622994,191.0150201,166.9855828,161.884357,161.8081173,166.0201661,172.8917068,175.643142,170.0498948,166.3573765,165.9305384,170.5194077,184.0364917,194.3929156,204.5670563,215.1141297,224.2387066,226.9554112,229.0605521,227.4014134,224.6088753,183.5168292,181.0494111,181.644079,185.8893287,185.936155,185.1193301,187.2323571,184.2913433,184.5105675,187.804163,188.7407887,188.4409413,251.5228679,243.4891316,240.3738366,242.3604691,241.3240455,245.0799905,252.1769165,274.5353885,287.1088838,288.8891051,287.4049491,275.2475045,252.4730346,245.8001139,247.2369953,246.5596628,253.3676237,277.0567805,278.7772887,277.5944729,0.340376364,0.345869312,0.34101839,0.121552944,0.777730551,0.770814161,0.439074536,0.962865387,0.415099838,0.867645838,0.459065095,0.421610833,0.158662803,0.324669496,0.303459985,0.036546181,0.98669796,0.767704658,0.048771537,0.430117018,0.010428702,0.000543189,0.1142955,0.25445732,0.024441294,0.33509013,0.2607439,Happiness
0,87.20853,27.719849,69.82417,102.2354,0.9974335,87.31816608,87.60440427,89.22804999,92.55955189,97.29585522,103.178174,109.0816878,115.4918212,123.7720332,132.9607949,141.8147826,149.5960805,155.8262599,160.2462091,161.9940846,161.9618459,160.9364753,86.79368791,89.75731277,94.47585201,99.38484329,103.911496,115.02459,121.3916099,128.5461578,135.8797786,142.3052077,109.7198007,109.6128356,109.5165676,109.5322864,105.7372947,109.0536548,113.1227833,117.7859499,122.0153558,92.56290519,95.95839012,99.92563796,103.9765267,99.85736537,95.98051512,121.4434277,125.2824466,129.8068826,135.0435245,130.2101045,125.7899148,105.3918136,107.8949133,112.04561,116.2194755,120.8629805,129.6145468,138.4344883,133.2916887,125.8805428,120.1426786,115.1492591,109.7791011,107.0192908,112.5577019,116.8330576,121.8149365,137.1236656,124.5972474,119.2538632,114.5302095,73.87714362,82.45879698,91.26042867,99.74689293,107.5871158,114.8181174,121.8027048,128.2497683,130.2324071,128.1961856,122.5411162,114.8613009,105.7607338,95.55794191,84.65970182,73.36741734,62.57008159,64.78199887,61.78252351,61.02183437,61.71368515,63.61296594,62.48065531,59.80445588,58.53681672,59.12010527,61.94315636,70.66814661,77.7623477,84.49284053,91.25619292,94.65516758,96.40160108,97.30542183,95.28380013,92.82309294,71.88505697,69.90795314,69.96007884,72.27501583,72.87905252,72.92193317,70.81548142,67.91805446,67.60795891,68.87899268,70.37495399,70.94932044,104.1830392,101.9008691,100.85814,101.2641356,99.85006285,99.23600507,99.87831116,109.6619797,115.3896425,116.5873218,116.1142151,111.8332343,104.7313929,103.2253304,103.4107418,102.1986179,100.5815899,110.8187685,111.8849444,111.3633471,0.459540231,0.38967321,0.218557466,0.136082937,0.791902657,0.633066553,0.508836191,0.885854389,0.401240023,0.808793969,0.713176876,0.193292841,0.164674411,0.240050618,0.164633714,0.075873811,0.911699745,0.424019842,0.126158987,0.258488499,0.00531341,0.000597851,0.016015757,0.9057213,0.001295099,0.070201054,0.000855503,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,77.15205,25.731962,46.148613,59.828346,0.99818784,77.93128979,78.26502198,79.14461613,80.88953006,84.04804945,88.84104633,94.62066126,100.8578701,107.0734763,112.576376,116.6575642,120.2549763,122.8072109,124.1203318,124.5199037,124.0438714,123.0056901,84.71792543,87.81839442,91.92354345,96.2296567,100.2235432,109.9591165,113.0671282,116.3956556,119.562614,121.7341723,105.8880153,106.4759793,107.1150661,107.8034329,101.6845946,104.3670592,107.2075381,109.6811061,111.6880312,89.66572642,92.86879373,96.13704443,99.06538749,96.12615299,92.86186099,110.3352132,113.1443796,116.2494674,118.9558778,116.5422277,113.4640565,94.98860192,99.66470027,104.3556237,107.0244498,109.62743,113.0479589,115.8308997,113.6316438,110.5157013,107.279182,103.9834089,99.35406566,96.03394294,104.1203647,106.976418,109.7129893,114.9118166,110.2217393,107.2525792,104.179832,51.05323744,57.46170521,63.98374367,70.26969862,75.72857189,79.9888463,83.16163921,85.43201828,85.81752777,83.97199821,79.96472359,75.44031429,70.3587327,64.80744743,59.0815053,53.53745484,48.19972587,45.67378855,43.02467418,41.70197701,41.74283409,42.79871941,42.54401398,41.18137932,40.47187376,40.9283545,43.04171062,47.85458779,51.57104802,55.09199142,58.59663105,62.58672237,63.26063967,63.59291363,62.90008402,61.83772659,49.06417823,47.17794514,47.08375072,49.38871837,49.89398861,49.93336368,48.99811864,46.51601076,46.24258494,47.98868299,49.08145165,49.34102201,69.06266165,67.34070301,66.33954859,66.84133244,66.1505723,66.63353062,67.78784275,71.85854006,74.36122084,75.07863712,74.92402411,72.92715931,69.19466734,68.26637173,68.46533155,67.96104097,68.05483818,71.45769644,72.04027987,71.93812799,0.370832059,0.331234821,0.16106739,0.196295859,0.891347959,0.830646149,0.228661337,0.946870349,0.415099838,0.971043841,0.620802566,0.380464183,0.210247114,0.158398355,0.209556647,0.037978464,0.990463425,0.676976022,0.07313668,0.028522893,0.14528584,0.00077971,0.15453798,0.00121371,0.35135844,0.006769453,0.3400549,Happiness
0,251.32591,20.846144,111.07576,176.14397,0.9997029,254.9789117,257.9518672,262.6819196,270.0484682,282.0866601,297.706117,314.0989134,330.9615704,345.1348292,352.3724931,351.9330711,352.0578364,354.1133845,356.7301646,357.896813,355.8492919,351.8071158,305.9072915,313.2298615,322.0980202,331.2208052,338.6706364,349.8931696,350.9947078,351.733723,352.1136417,353.5174168,348.1874372,354.3269575,360.368477,366.7333751,342.1578503,348.1957756,354.1043831,357.1404979,358.6739184,313.953917,321.2993339,327.1896511,330.6094146,326.9572208,321.5037538,348.5265582,350.2089206,352.3763429,351.6289972,352.1982563,350.4036123,326.5249552,337.9641044,349.6730633,353.5666808,356.0932955,356.267141,351.0027827,352.5727677,351.066016,348.1219116,343.3250098,334.9780203,327.7180326,347.3241838,351.6789321,353.7626264,351.7647926,350.6747158,348.5590653,343.8364668,106.109344,124.3896894,143.0955275,160.4097308,173.6303295,181.7845283,187.021539,188.9356768,187.2618046,180.98704,169.3844603,156.7282646,144.4717314,133.4958694,121.4100029,109.5731159,99.24633127,84.91221786,78.36241621,74.52199626,74.16207907,75.92775214,78.28517771,76.52172703,75.68338919,75.87989789,76.59194094,91.8483997,100.388144,108.4614662,116.9903202,129.8227975,131.1090516,131.1142911,130.3485752,129.2909417,96.80447888,93.6105445,92.82986099,96.64878386,98.72273403,98.8931092,94.99039048,92.59313363,92.36154193,94.34121329,96.43774277,96.6215601,150.4249943,144.3800564,141.1791453,142.1474999,141.2616673,145.8991721,152.7821084,158.3450615,161.7289153,162.3560883,161.9405475,158.187198,150.4273825,146.3210945,147.1273205,147.1281512,152.4624279,156.1340621,156.2888026,155.7189286,0.55709739,0.416501363,0.457422922,0.205103511,0.25270691,0.488551468,0.14945877,0.462034658,0.37699127,0.332178709,0.369375254,0.453595565,0.396533063,0.206493896,0.391904738,0.195662737,0.655333656,0.596195343,0.143596305,0.186734061,0.1314102,0.007762661,0.030465992,0.1697485,0.05935713,0.026437974,0.57481754,Happiness
0,205.83833,53.521755,110.26369,129.98601,0.97647935,230.8377551,223.9090056,219.8917887,218.6450457,218.9767169,221.3298361,224.3435272,228.3842866,235.3886319,245.9648338,258.4755238,272.5072712,285.6985657,297.2553694,306.6178241,312.4918267,316.0521172,246.6695337,251.2723985,257.128386,261.7547755,265.498007,281.7702845,288.6037265,295.3477552,301.1483895,304.2895891,268.4468716,265.5357415,262.7333121,259.8559092,251.468507,253.5069909,255.9404307,259.5799201,262.9997209,249.0613902,252.952916,257.3304678,260.438832,255.9911741,251.8067144,277.9224586,283.1552598,288.2201108,290.9384858,287.166232,282.1621209,237.412141,242.0572352,248.1896438,251.1697107,254.7966827,259.3191001,261.5029531,252.9736184,244.6890269,240.5964222,237.9214577,236.5138853,237.8700564,246.5482442,249.4316601,252.8540214,260.7161093,247.0130089,243.6064825,240.8482643,74.73774859,87.38146067,101.8353946,115.5048987,128.660722,140.9157408,152.7019402,163.0810229,170.3139195,173.8080875,173.5418214,169.9977662,164.3307644,155.4530475,143.4275352,129.3522306,116.2717297,66.19117474,64.23487829,65.69245791,70.11110148,76.18131155,85.10242914,84.33273435,85.62605292,89.10787389,95.87775388,90.65540493,99.15442914,107.2231492,114.920105,119.5313729,122.5738524,125.4040436,127.0035666,127.8274869,80.29617052,78.83056141,81.05265228,88.01419148,86.32818827,84.06884646,100.3897586,98.75204927,100.8764149,107.227315,106.3024311,103.8177406,135.0638162,131.9391294,132.8743268,136.0217971,136.6826662,141.8725168,148.7010517,151.0851433,150.7909489,148.747221,145.9547802,140.6860836,135.6619399,136.6810332,139.1991061,140.7955374,147.6208776,145.4632803,143.53274,141.2445146,0.516082469,0.367682365,0.375284465,0.359193329,0.277947989,0.407432206,0.114821138,0.568264709,0.385772783,0.284899511,0.516142056,0.421016034,0.405797449,0.183825341,0.332713476,0.284118466,0.626263122,0.424909606,0.100976053,0.119331934,0.005729263,0.001087045,0.07217849,0.006307033,0.004858902,0.8935539,0.016285423,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,80.15101,32.45635,50.916252,69.55734,0.9950465,79.75417735,81.20902352,83.17716235,85.82149649,89.87281561,95.70761603,102.8449226,110.6766613,118.111074,123.5910318,126.4886528,128.1916519,128.9310784,128.9413556,128.4771025,127.5628831,126.1410257,91.8845709,95.03993744,99.59501624,104.4515286,108.7763748,115.4756848,117.5698698,120.0426834,122.4676404,124.400133,112.9547189,114.2751907,115.6477282,116.9990942,110.3551205,113.2308421,116.3525391,118.7144363,120.4607724,97.6394878,100.3822513,103.2300553,105.8538942,103.5672094,100.8588842,116.673082,118.0540895,120.1733373,122.0509298,120.6918069,118.7241037,106.3656011,110.7040042,114.8836787,117.0891311,118.9346319,121.2824457,123.1680315,122.1110849,120.2504991,117.9846513,115.2595874,110.9112287,107.3995616,114.7759441,117.1153063,118.9974146,122.4838599,119.6124916,117.6155608,115.1964906,67.84943378,74.97950828,82.25965285,89.24640524,95.10057187,99.40183163,102.3727009,103.8802383,103.4115026,100.3842254,95.34532773,89.57036281,83.47930062,77.50432479,71.59455585,65.95473862,60.82058239,60.45413041,57.20640439,55.28575581,55.0556581,56.14307207,55.86922532,54.30027634,53.30719709,53.2538361,54.45299423,61.9605425,66.27054393,70.3931601,74.60824478,79.19790781,79.76387548,79.73846531,78.86173666,77.46429157,64.3433525,62.46053463,61.99643677,63.62959486,64.65380305,64.9738434,61.92104882,59.96155328,59.44863802,60.41687989,61.65314811,62.14338231,88.14378989,86.51707304,85.15870774,85.33866322,84.33863461,84.64695656,85.3191843,88.06983578,90.1792351,91.09649587,91.3775562,90.31692159,88.13664281,87.27144408,87.09228683,86.41481149,85.53386998,88.03607011,88.71942496,89.01385927,0.281592325,0.235501557,0.348145087,0.19326099,0.291536097,0.438886904,0.0967811,0.674580442,0.385772783,0.479334291,0.563293044,0.27395626,0.276827389,0.144035746,0.564346887,0.516296351,0.573436455,0.485686374,0.328764659,0.02597737,0.07588662,0.000343108,0.79106265,0.003476297,0.052184224,0.025532717,0.051514458,Happiness
0,327.71384,117.55023,41.35782,58.525467,0.9805766,333.7856728,332.0406381,330.964725,330.727357,331.4076948,333.4290769,336.5123506,340.3535839,345.0344722,350.436766,355.5050265,359.8740112,363.2935952,365.9266274,367.6816027,368.7530171,369.3401198,336.554807,338.4836312,341.10119,343.6506044,345.969985,354.6093832,357.7051591,360.8627002,363.5236572,365.3766017,349.5276939,348.8504212,348.2381474,347.6465862,342.7535351,344.6865376,347.1657481,349.8171698,352.1057736,337.9711341,339.8792441,342.0637648,344.3716492,342.033958,339.740261,354.2604964,356.1556976,358.2951497,360.7188265,358.3256762,356.2201898,341.3296949,343.2872619,345.6132914,347.1468966,349.0257661,351.6833256,353.8274209,351.2697916,348.3590107,345.9319409,343.7894981,342.3236396,341.9142957,345.2504824,346.9184156,348.8399814,353.1486552,348.4323035,346.3739674,344.5203434,132.2097107,137.271241,142.6436028,148.2108644,153.4982911,158.2882187,162.4194435,165.5805132,167.4161813,167.7801541,166.6205517,164.3551848,160.8686528,156.6872827,152.1144978,147.1497021,142.1750343,128.9588071,127.4761765,127.164293,128.0563957,129.4843211,132.3925576,132.1244127,132.4574753,133.881349,136.2886569,136.8772349,139.9524025,142.9352603,145.9848545,147.9444525,149.2572478,150.2534709,150.2217433,149.689,134.013716,134.2624447,134.8450608,136.0293663,136.1215762,135.5185918,139.5155049,139.5515404,140.1027462,141.1108664,141.1671392,140.7355792,154.1433237,152.7093074,152.2308878,153.1751833,153.1819067,154.9318663,157.3530159,158.5985414,158.8649771,158.476182,157.6431296,155.9881589,154.3102554,154.1559956,154.880654,155.1728777,157.0904366,156.689503,156.274905,155.5556349,0.689172915,0.528562186,0.288358732,0.273842253,0.323176289,0.240060187,0.152928148,0.298727721,0.405063552,0.325832731,0.629988207,0.496115332,0.459609865,0.123841166,0.351886127,0.364545356,0.278206152,0.202584838,0.150968275,0.524948546,0.4982322,0.003040678,0.028375754,0.05526189,0.20963667,0.029469859,0.17598301,Happiness
0,335.71436,34.51546,38.302795,47.530064,0.98638177,338.2858972,335.9187572,334.4525082,333.7959149,333.7345857,334.3225462,335.4570138,337.5331785,341.686396,347.2671161,353.3733452,359.5103282,364.9119782,369.2821655,372.496653,374.4895875,375.5180218,341.7445163,343.7055764,346.4134679,348.935582,350.9942435,358.2245052,361.1355066,364.3490444,367.2727838,369.1423776,352.4627176,351.1545407,349.8256361,348.4446265,344.5803781,345.9145816,347.5621363,349.9491352,352.2412164,343.3640527,345.3713726,347.4971952,348.9757922,346.6843917,344.7497658,357.1730181,359.633501,362.1381763,363.9242709,361.6033911,359.1576605,338.6024694,340.7635556,343.718243,345.7546458,348.3101444,351.9494151,355.2181744,351.4031987,347.3766628,344.6581413,342.4900361,340.0908762,339.3696168,343.2408799,345.335887,347.8556913,354.3175674,347.9891397,345.4125982,343.1989889,43.43599568,48.39265084,53.89329171,59.56053573,65.36903286,71.26520038,77.22645885,82.48153019,85.74285734,86.89883459,85.41594863,82.42250991,78.37680244,73.25532514,67.01479608,60.37903172,54.12906328,39.28318615,37.87276815,37.984519,39.20252246,41.19091664,42.90230168,42.27892518,42.50323685,43.61726986,46.08187504,46.39550503,50.57813251,54.54224867,58.47245786,61.20767444,62.41644442,63.40096366,63.80073166,63.82547379,44.57340443,43.17218962,43.90835333,46.93911675,46.35762355,45.67563297,49.09610519,47.16587755,47.68760529,50.25318199,50.30650699,49.68541294,68.47679466,67.54982495,67.48946559,68.67679352,68.64025182,70.28444624,72.80083984,74.90442485,75.67867804,75.23727816,74.26391697,71.85845113,68.75942975,69.25748551,70.07731777,70.44676882,72.62445694,72.97955352,72.56802237,71.73130035,0.402979818,0.169055534,0.423662623,0.224453009,0.194476422,0.387671286,0.049038599,0.49264884,0.37699127,0.224650568,0.455236438,0.274915991,0.418800998,0.177731855,0.285264263,0.407758758,0.64608438,0.456212732,0.294448734,0.051723973,0.17954002,0.015264316,0.017110856,0.05900463,0.022592578,0.23503163,0.47145593,Happiness
0,248.0852,46.913902,41.356506,52.250496,0.9532102,252.9606188,251.7533603,251.4698769,251.7282563,252.1806026,253.2123747,255.0320501,258.1795665,262.844752,268.2854655,273.4373721,278.3405336,282.2358849,285.3966894,287.6829507,288.7124332,288.9774176,257.4439215,259.3242111,262.1088194,264.6467912,266.6645678,273.0030509,274.9811473,277.6066753,280.1655265,281.8317505,268.1930157,267.7392053,267.238188,266.708033,263.1170603,264.370695,265.8839362,267.8992289,269.6989926,259.5760139,261.4629852,263.4584906,265.0688397,263.05123,261.2514126,271.8270036,273.7178954,276.068786,277.7008297,275.7902565,273.5589954,258.4128084,260.2428901,262.720226,264.3122273,266.0058903,268.2358804,269.8941233,267.5882789,265.0187703,263.232446,261.646195,259.7339901,259.056631,262.1334019,263.8123142,265.4491442,269.2343118,265.4115158,263.8406816,262.1871429,56.57002714,61.43568319,66.90124285,72.31505823,77.91024458,83.56968474,89.07341373,93.53761983,95.92835021,96.04702306,93.8634665,90.08270216,85.44314218,80.25176239,74.28086114,67.97720355,62.34776837,51.65343446,50.00660804,49.78645083,50.91110331,52.94412871,53.62098303,52.4811839,52.03879562,52.40174618,54.40041584,57.72944775,62.1883781,66.32958215,70.42797816,73.23902261,74.4615109,75.26540768,75.36571634,74.97212899,57.18679962,55.64713639,55.96695107,58.62810996,58.56730875,58.18700281,59.87846863,57.94427183,58.1940071,60.45379055,60.91613036,60.48774731,80.4571898,78.90819025,78.44828379,79.33813047,79.16042817,80.69855285,83.28567159,84.46742308,85.13200891,84.86751926,84.19318807,82.46633124,80.52908492,80.20388198,80.71757567,80.95472169,82.9346956,82.78890264,82.54936945,82.01017988,0.475820461,0.251408995,0.463136406,0.425045781,0.046455893,0.148918817,0.01116904,0.190663011,0.37699127,0.091179984,0.216324791,0.349172151,0.495315485,0.034120591,0.270746469,0.543774656,0.34845555,0.293434536,0.160315088,0.020045947,0.12519543,0.002006489,0.08557746,0.000959376,0.038759314,0.005989604,0.7415123,Happiness
0,243.9881,94.71816,59.63028,74.9074,0.9990283,242.1073401,243.1514522,244.8926141,248.2604231,253.6418452,260.6841824,268.7683904,277.6299176,286.3394709,293.4794941,297.8121285,300.2615948,302.1344547,303.5051365,304.2116218,303.0984364,300.9709468,256.1976256,260.1523175,265.5949702,271.414027,276.7411795,287.8970661,290.6535101,293.8953738,296.8719006,299.47648,284.8825679,286.4995022,288.1561546,290.0001154,280.3714614,284.0803041,288.2979898,291.3351946,293.6700811,262.7431705,266.8928118,270.5442553,274.1794038,270.8605092,267.3672388,290.5950551,293.5029945,296.2329297,298.6993003,296.1592355,293.3387232,273.6169467,278.2021637,285.2391601,289.1178145,292.6944866,296.8753939,297.4735737,296.5742912,292.7890506,288.2992902,283.4653831,277.9411397,274.722682,284.5548105,288.6003499,292.2674875,296.8897662,292.8306441,288.6936951,284.117898,130.6246045,139.4667168,148.1830506,156.6507072,163.6548433,168.591773,171.9620867,173.8933115,174.2617569,172.4789591,167.7679529,161.1153278,153.8618279,146.546092,139.027122,131.5984287,124.8160362,117.6843987,113.8786724,111.7753356,111.6743257,112.8271842,114.0294726,112.631855,111.9001634,112.3763843,114.1403637,117.7128429,119.7201803,121.5768268,123.8371158,132.8302665,133.1476812,133.2888298,133.0926895,132.7368655,122.4419229,120.500658,119.8344123,121.0225515,122.0568542,122.4642904,121.5929587,121.0546629,121.2537622,122.9185557,123.1113679,122.8081067,149.0794621,140.7393842,136.321846,137.0158215,136.5344615,140.9115434,149.2677016,153.5242772,155.8429332,156.0960908,155.5698714,153.1982622,148.4668112,140.5596461,140.8338795,140.8803482,148.3535619,151.9373279,152.1418624,151.7160821,0.380631715,0.315563175,0.344719839,0.276179157,0.469383002,0.444659424,0.190588578,0.727930775,0.405063552,0.652967358,0.400945083,0.460925334,0.350304364,0.215579166,0.296438229,0.190288261,0.77927796,0.60549251,0.078958225,0.51809715,0.13062131,0.001672235,0.17573789,0.00804462,0.2649659,0.024282789,0.39467534,Excitement
